"","date","t2m","site"
"72798",2020-02-12 18:00:00,1.7,"BK-146540-99999"
"72799",2020-02-12 19:00:00,1.6,"BK-146540-99999"
"72800",2020-02-12 20:00:00,1.5,"BK-146540-99999"
"72801",2020-02-12 21:00:00,1,"BK-146540-99999"
"72802",2020-02-12 22:00:00,-0.2,"BK-146540-99999"
"72803",2020-02-12 23:00:00,-0.4,"BK-146540-99999"
"72804",2020-02-13,-0.9,"BK-146540-99999"
"72805",2020-02-13 01:00:00,-1.4,"BK-146540-99999"
"72806",2020-02-13 02:00:00,-2,"BK-146540-99999"
"72807",2020-02-13 03:00:00,-2,"BK-146540-99999"
"72808",2020-02-13 04:00:00,-2,"BK-146540-99999"
"72809",2020-02-13 05:00:00,-2,"BK-146540-99999"
"72810",2020-02-13 06:00:00,-1.2,"BK-146540-99999"
"72811",2020-02-13 07:00:00,-0.4,"BK-146540-99999"
"72812",2020-02-13 08:00:00,1.2,"BK-146540-99999"
"72813",2020-02-13 09:00:00,3.7,"BK-146540-99999"
"72814",2020-02-13 10:00:00,2.6,"BK-146540-99999"
"72815",2020-02-13 11:00:00,6,"BK-146540-99999"
"72816",2020-02-13 12:00:00,8.2,"BK-146540-99999"
"72817",2020-02-13 13:00:00,9.2,"BK-146540-99999"
"72818",2020-02-13 14:00:00,11.8,"BK-146540-99999"
"72819",2020-02-13 15:00:00,11.1,"BK-146540-99999"
"72820",2020-02-13 16:00:00,9,"BK-146540-99999"
"72821",2020-02-13 17:00:00,7,"BK-146540-99999"
"72822",2020-02-13 18:00:00,8,"BK-146540-99999"
"72823",2020-02-13 19:00:00,8.6,"BK-146540-99999"
"72824",2020-02-13 20:00:00,8.5,"BK-146540-99999"
"72825",2020-02-13 21:00:00,8.7,"BK-146540-99999"
"72826",2020-02-13 22:00:00,9,"BK-146540-99999"
"72827",2020-02-13 23:00:00,9.2,"BK-146540-99999"
"72828",2020-02-14,9.1,"BK-146540-99999"
"72829",2020-02-14 01:00:00,9.4,"BK-146540-99999"
"72830",2020-02-14 02:00:00,9.1,"BK-146540-99999"
"72831",2020-02-14 03:00:00,9.2,"BK-146540-99999"
"72832",2020-02-14 04:00:00,8.9,"BK-146540-99999"
"72833",2020-02-14 05:00:00,9.1,"BK-146540-99999"
"72834",2020-02-14 06:00:00,8.7,"BK-146540-99999"
"72835",2020-02-14 07:00:00,8.7,"BK-146540-99999"
"72836",2020-02-14 08:00:00,9.5,"BK-146540-99999"
"72837",2020-02-14 09:00:00,11.8,"BK-146540-99999"
"72838",2020-02-14 10:00:00,10.9,"BK-146540-99999"
"72839",2020-02-14 11:00:00,8.2,"BK-146540-99999"
"72840",2020-02-14 12:00:00,5,"BK-146540-99999"
"72841",2020-02-14 13:00:00,2.5,"BK-146540-99999"
"72842",2020-02-14 14:00:00,1,"BK-146540-99999"
"72843",2020-02-14 15:00:00,1.1,"BK-146540-99999"
"72844",2020-02-14 16:00:00,1.4,"BK-146540-99999"
"72845",2020-02-14 17:00:00,1.7,"BK-146540-99999"
"72846",2020-02-14 18:00:00,2.2,"BK-146540-99999"
"72847",2020-02-14 19:00:00,2.3,"BK-146540-99999"
"72848",2020-02-14 20:00:00,2.5,"BK-146540-99999"
"72849",2020-02-14 21:00:00,2.2,"BK-146540-99999"
"72850",2020-02-14 22:00:00,2.4,"BK-146540-99999"
"72851",2020-02-14 23:00:00,NA,"BK-146540-99999"
"72852",2020-02-15,2.5,"BK-146540-99999"
"72853",2020-02-15 01:00:00,2.5,"BK-146540-99999"
"72854",2020-02-15 02:00:00,2.6,"BK-146540-99999"
"72855",2020-02-15 03:00:00,2.5,"BK-146540-99999"
"72856",2020-02-15 04:00:00,2.6,"BK-146540-99999"
"72857",2020-02-15 05:00:00,2.6,"BK-146540-99999"
"72858",2020-02-15 06:00:00,2.7,"BK-146540-99999"
"72859",2020-02-15 07:00:00,3,"BK-146540-99999"
"72860",2020-02-15 08:00:00,3.7,"BK-146540-99999"
"72861",2020-02-15 09:00:00,6.1,"BK-146540-99999"
"72862",2020-02-15 10:00:00,7.9,"BK-146540-99999"
"72863",2020-02-15 11:00:00,6.9,"BK-146540-99999"
"72864",2020-02-15 12:00:00,7.5,"BK-146540-99999"
"72865",2020-02-15 13:00:00,7.3,"BK-146540-99999"
"72866",2020-02-15 14:00:00,7.6,"BK-146540-99999"
"72867",2020-02-15 15:00:00,7.2,"BK-146540-99999"
"72868",2020-02-15 16:00:00,6.5,"BK-146540-99999"
"72869",2020-02-15 17:00:00,4.5,"BK-146540-99999"
"72870",2020-02-15 18:00:00,4,"BK-146540-99999"
"72871",2020-02-15 19:00:00,3.3,"BK-146540-99999"
"72872",2020-02-15 20:00:00,2.5,"BK-146540-99999"
"72873",2020-02-15 21:00:00,1.7,"BK-146540-99999"
"72874",2020-02-15 22:00:00,1.2,"BK-146540-99999"
"72875",2020-02-15 23:00:00,0.8,"BK-146540-99999"
"72876",2020-02-16,0.6,"BK-146540-99999"
"72877",2020-02-16 01:00:00,0.5,"BK-146540-99999"
"72878",2020-02-16 02:00:00,0.1,"BK-146540-99999"
"72879",2020-02-16 03:00:00,-0.7,"BK-146540-99999"
"72880",2020-02-16 04:00:00,-1.5,"BK-146540-99999"
"72881",2020-02-16 05:00:00,-1.6,"BK-146540-99999"
"72882",2020-02-16 06:00:00,-1.4,"BK-146540-99999"
"72883",2020-02-16 07:00:00,0.6,"BK-146540-99999"
"72884",2020-02-16 08:00:00,3.1,"BK-146540-99999"
"72885",2020-02-16 09:00:00,6.5,"BK-146540-99999"
"72886",2020-02-16 10:00:00,8,"BK-146540-99999"
"72887",2020-02-16 11:00:00,9.6,"BK-146540-99999"
"72888",2020-02-16 12:00:00,11.2,"BK-146540-99999"
"72889",2020-02-16 13:00:00,11.5,"BK-146540-99999"
"72890",2020-02-16 14:00:00,14.4,"BK-146540-99999"
"72891",2020-02-16 15:00:00,12,"BK-146540-99999"
"72892",2020-02-16 16:00:00,9.6,"BK-146540-99999"
"72893",2020-02-16 17:00:00,7,"BK-146540-99999"
"72894",2020-02-16 18:00:00,5.3,"BK-146540-99999"
"72895",2020-02-16 19:00:00,4.6,"BK-146540-99999"
"72896",2020-02-16 20:00:00,4.1,"BK-146540-99999"
"72897",2020-02-16 21:00:00,3.5,"BK-146540-99999"
"72898",2020-02-16 22:00:00,2.8,"BK-146540-99999"
"72899",2020-02-16 23:00:00,2.3,"BK-146540-99999"
"72900",2020-02-17,2.1,"BK-146540-99999"
"72901",2020-02-17 01:00:00,1.4,"BK-146540-99999"
"72902",2020-02-17 02:00:00,1.5,"BK-146540-99999"
"72903",2020-02-17 03:00:00,1.5,"BK-146540-99999"
"72904",2020-02-17 04:00:00,1.5,"BK-146540-99999"
"72905",2020-02-17 05:00:00,0.4,"BK-146540-99999"
"72906",2020-02-17 06:00:00,0.7,"BK-146540-99999"
"72907",2020-02-17 07:00:00,2.7,"BK-146540-99999"
"72908",2020-02-17 08:00:00,5.1,"BK-146540-99999"
"72909",2020-02-17 09:00:00,9,"BK-146540-99999"
"72910",2020-02-17 10:00:00,12.1,"BK-146540-99999"
"72911",2020-02-17 11:00:00,15.9,"BK-146540-99999"
"72912",2020-02-17 12:00:00,18.5,"BK-146540-99999"
"72913",2020-02-17 13:00:00,19.2,"BK-146540-99999"
"72914",2020-02-17 14:00:00,21.2,"BK-146540-99999"
"72915",2020-02-17 15:00:00,19.7,"BK-146540-99999"
"72916",2020-02-17 16:00:00,17.2,"BK-146540-99999"
"72917",2020-02-17 17:00:00,13.7,"BK-146540-99999"
"72918",2020-02-17 18:00:00,11,"BK-146540-99999"
"72919",2020-02-17 19:00:00,10.1,"BK-146540-99999"
"72920",2020-02-17 20:00:00,8.6,"BK-146540-99999"
"72921",2020-02-17 21:00:00,6.7,"BK-146540-99999"
"72922",2020-02-17 22:00:00,7.4,"BK-146540-99999"
"72923",2020-02-17 23:00:00,6.1,"BK-146540-99999"
"72924",2020-02-18,5.7,"BK-146540-99999"
"72925",2020-02-18 01:00:00,4.9,"BK-146540-99999"
"72926",2020-02-18 02:00:00,4.1,"BK-146540-99999"
"72927",2020-02-18 03:00:00,4,"BK-146540-99999"
"72928",2020-02-18 04:00:00,2.8,"BK-146540-99999"
"72929",2020-02-18 05:00:00,1.8,"BK-146540-99999"
"72930",2020-02-18 06:00:00,1.2,"BK-146540-99999"
"72931",2020-02-18 07:00:00,3.7,"BK-146540-99999"
"72932",2020-02-18 08:00:00,4.9,"BK-146540-99999"
"72933",2020-02-18 09:00:00,8.2,"BK-146540-99999"
"72934",2020-02-18 10:00:00,7.7,"BK-146540-99999"
"72935",2020-02-18 11:00:00,8,"BK-146540-99999"
"72936",2020-02-18 12:00:00,7.7,"BK-146540-99999"
"72937",2020-02-18 13:00:00,8,"BK-146540-99999"
"72938",2020-02-18 14:00:00,7.7,"BK-146540-99999"
"72939",2020-02-18 15:00:00,7.7,"BK-146540-99999"
"72940",2020-02-18 16:00:00,7.6,"BK-146540-99999"
"72941",2020-02-18 17:00:00,7.2,"BK-146540-99999"
"72942",2020-02-18 18:00:00,7,"BK-146540-99999"
"72943",2020-02-18 19:00:00,6.8,"BK-146540-99999"
"72944",2020-02-18 20:00:00,6.5,"BK-146540-99999"
"72945",2020-02-18 21:00:00,6,"BK-146540-99999"
"72946",2020-02-18 22:00:00,5.7,"BK-146540-99999"
"72947",2020-02-18 23:00:00,6.1,"BK-146540-99999"
"72948",2020-02-19,6.2,"BK-146540-99999"
"72949",2020-02-19 01:00:00,6.2,"BK-146540-99999"
"72950",2020-02-19 02:00:00,5.9,"BK-146540-99999"
"72951",2020-02-19 03:00:00,5.5,"BK-146540-99999"
"72952",2020-02-19 04:00:00,4.6,"BK-146540-99999"
"72953",2020-02-19 05:00:00,4.1,"BK-146540-99999"
"72954",2020-02-19 06:00:00,4.2,"BK-146540-99999"
"72955",2020-02-19 07:00:00,5,"BK-146540-99999"
"72956",2020-02-19 08:00:00,5.7,"BK-146540-99999"
"72957",2020-02-19 09:00:00,6.7,"BK-146540-99999"
"72958",2020-02-19 10:00:00,7.8,"BK-146540-99999"
"72959",2020-02-19 11:00:00,9.1,"BK-146540-99999"
"72960",2020-02-19 12:00:00,10.2,"BK-146540-99999"
"72961",2020-02-19 13:00:00,10.2,"BK-146540-99999"
"72962",2020-02-19 14:00:00,10.2,"BK-146540-99999"
"72963",2020-02-19 15:00:00,10.3,"BK-146540-99999"
"72964",2020-02-19 16:00:00,9.2,"BK-146540-99999"
"72965",2020-02-19 17:00:00,8.5,"BK-146540-99999"
"72966",2020-02-19 18:00:00,8,"BK-146540-99999"
"72967",2020-02-19 19:00:00,5.8,"BK-146540-99999"
"72968",2020-02-19 20:00:00,5.5,"BK-146540-99999"
"72969",2020-02-19 21:00:00,5,"BK-146540-99999"
"72970",2020-02-19 22:00:00,4.5,"BK-146540-99999"
"72971",2020-02-19 23:00:00,4.4,"BK-146540-99999"
"72972",2020-02-20,3.8,"BK-146540-99999"
"72973",2020-02-20 01:00:00,3.1,"BK-146540-99999"
"72974",2020-02-20 02:00:00,2.7,"BK-146540-99999"
"72975",2020-02-20 03:00:00,2,"BK-146540-99999"
"72976",2020-02-20 04:00:00,1.4,"BK-146540-99999"
"72977",2020-02-20 05:00:00,1.5,"BK-146540-99999"
"72978",2020-02-20 06:00:00,1.5,"BK-146540-99999"
"72979",2020-02-20 07:00:00,1.7,"BK-146540-99999"
"72980",2020-02-20 08:00:00,2.4,"BK-146540-99999"
"72981",2020-02-20 09:00:00,3.7,"BK-146540-99999"
"72982",2020-02-20 10:00:00,3.7,"BK-146540-99999"
"72983",2020-02-20 11:00:00,5.5,"BK-146540-99999"
"72984",2020-02-20 12:00:00,5.2,"BK-146540-99999"
"72985",2020-02-20 13:00:00,5,"BK-146540-99999"
"72986",2020-02-20 14:00:00,4.6,"BK-146540-99999"
"72987",2020-02-20 15:00:00,4.5,"BK-146540-99999"
"72988",2020-02-20 16:00:00,4.7,"BK-146540-99999"
"72989",2020-02-20 17:00:00,3.7,"BK-146540-99999"
"72990",2020-02-20 18:00:00,1.9,"BK-146540-99999"
"72991",2020-02-20 19:00:00,1.1,"BK-146540-99999"
"72992",2020-02-20 20:00:00,-0.3,"BK-146540-99999"
"72993",2020-02-20 21:00:00,-0.9,"BK-146540-99999"
"72994",2020-02-20 22:00:00,-1.6,"BK-146540-99999"
"72995",2020-02-20 23:00:00,-1.5,"BK-146540-99999"
"72996",2020-02-21,-1.7,"BK-146540-99999"
"72997",2020-02-21 01:00:00,-2.3,"BK-146540-99999"
"72998",2020-02-21 02:00:00,-2.6,"BK-146540-99999"
"72999",2020-02-21 03:00:00,-2.7,"BK-146540-99999"
"73000",2020-02-21 04:00:00,-2.4,"BK-146540-99999"
"73001",2020-02-21 05:00:00,-3,"BK-146540-99999"
"73002",2020-02-21 06:00:00,-3,"BK-146540-99999"
"73003",2020-02-21 07:00:00,-0.7,"BK-146540-99999"
"73004",2020-02-21 08:00:00,2.5,"BK-146540-99999"
"73005",2020-02-21 09:00:00,4.7,"BK-146540-99999"
"73006",2020-02-21 10:00:00,6.2,"BK-146540-99999"
"73007",2020-02-21 11:00:00,9,"BK-146540-99999"
"73008",2020-02-21 12:00:00,10,"BK-146540-99999"
"73009",2020-02-21 13:00:00,10.9,"BK-146540-99999"
"73010",2020-02-21 14:00:00,10.5,"BK-146540-99999"
"73011",2020-02-21 15:00:00,8.7,"BK-146540-99999"
"73012",2020-02-21 16:00:00,7.2,"BK-146540-99999"
"73013",2020-02-21 17:00:00,4.3,"BK-146540-99999"
"73014",2020-02-21 18:00:00,3.8,"BK-146540-99999"
"73015",2020-02-21 19:00:00,2.8,"BK-146540-99999"
"73016",2020-02-21 20:00:00,1.6,"BK-146540-99999"
"73017",2020-02-21 21:00:00,1.1,"BK-146540-99999"
"73018",2020-02-21 22:00:00,0.5,"BK-146540-99999"
"73019",2020-02-21 23:00:00,0,"BK-146540-99999"
"73020",2020-02-22,-0.5,"BK-146540-99999"
"73021",2020-02-22 01:00:00,-1.3,"BK-146540-99999"
"73022",2020-02-22 02:00:00,-1.2,"BK-146540-99999"
"73023",2020-02-22 03:00:00,-1.3,"BK-146540-99999"
"73024",2020-02-22 04:00:00,-1.1,"BK-146540-99999"
"73025",2020-02-22 05:00:00,-1.4,"BK-146540-99999"
"73026",2020-02-22 06:00:00,-1.4,"BK-146540-99999"
"73027",2020-02-22 07:00:00,0.5,"BK-146540-99999"
"73028",2020-02-22 08:00:00,3.9,"BK-146540-99999"
"73029",2020-02-22 09:00:00,5.7,"BK-146540-99999"
"73030",2020-02-22 10:00:00,6.5,"BK-146540-99999"
"73031",2020-02-22 11:00:00,7.6,"BK-146540-99999"
"73032",2020-02-22 12:00:00,8.7,"BK-146540-99999"
"73033",2020-02-22 13:00:00,9,"BK-146540-99999"
"73034",2020-02-22 14:00:00,10,"BK-146540-99999"
"73035",2020-02-22 15:00:00,9.6,"BK-146540-99999"
"73036",2020-02-22 16:00:00,8.5,"BK-146540-99999"
"73037",2020-02-22 17:00:00,5.5,"BK-146540-99999"
"73038",2020-02-22 18:00:00,3.5,"BK-146540-99999"
"73039",2020-02-22 19:00:00,2.4,"BK-146540-99999"
"73040",2020-02-22 20:00:00,1.7,"BK-146540-99999"
"73041",2020-02-22 21:00:00,1,"BK-146540-99999"
"73042",2020-02-22 22:00:00,1.2,"BK-146540-99999"
"73043",2020-02-22 23:00:00,0.4,"BK-146540-99999"
"73044",2020-02-23,0.6,"BK-146540-99999"
"73045",2020-02-23 01:00:00,0.1,"BK-146540-99999"
"73046",2020-02-23 02:00:00,-0.3,"BK-146540-99999"
"73047",2020-02-23 03:00:00,-0.2,"BK-146540-99999"
"73048",2020-02-23 04:00:00,-0.4,"BK-146540-99999"
"73049",2020-02-23 05:00:00,-0.9,"BK-146540-99999"
"73050",2020-02-23 06:00:00,-0.5,"BK-146540-99999"
"73051",2020-02-23 07:00:00,0.2,"BK-146540-99999"
"73052",2020-02-23 08:00:00,2.6,"BK-146540-99999"
"73053",2020-02-23 09:00:00,5.5,"BK-146540-99999"
"73054",2020-02-23 10:00:00,8.9,"BK-146540-99999"
"73055",2020-02-23 11:00:00,10.4,"BK-146540-99999"
"73056",2020-02-23 12:00:00,11.7,"BK-146540-99999"
"73057",2020-02-23 13:00:00,14.4,"BK-146540-99999"
"73058",2020-02-23 14:00:00,16.5,"BK-146540-99999"
"73059",2020-02-23 15:00:00,15.5,"BK-146540-99999"
"73060",2020-02-23 16:00:00,14.1,"BK-146540-99999"
"73061",2020-02-23 17:00:00,11.5,"BK-146540-99999"
"73062",2020-02-23 18:00:00,9.7,"BK-146540-99999"
"73063",2020-02-23 19:00:00,8.9,"BK-146540-99999"
"73064",2020-02-23 20:00:00,8.2,"BK-146540-99999"
"73065",2020-02-23 21:00:00,7.2,"BK-146540-99999"
"73066",2020-02-23 22:00:00,7.2,"BK-146540-99999"
"73067",2020-02-23 23:00:00,7.1,"BK-146540-99999"
"73068",2020-02-24,7.1,"BK-146540-99999"
"73069",2020-02-24 01:00:00,7.6,"BK-146540-99999"
"73070",2020-02-24 02:00:00,7.8,"BK-146540-99999"
"73071",2020-02-24 03:00:00,7.5,"BK-146540-99999"
"73072",2020-02-24 04:00:00,7.5,"BK-146540-99999"
"73073",2020-02-24 05:00:00,7.5,"BK-146540-99999"
"73074",2020-02-24 06:00:00,8.5,"BK-146540-99999"
"73075",2020-02-24 07:00:00,7.2,"BK-146540-99999"
"73076",2020-02-24 08:00:00,8.6,"BK-146540-99999"
"73077",2020-02-24 09:00:00,12,"BK-146540-99999"
"73078",2020-02-24 10:00:00,10.5,"BK-146540-99999"
"73079",2020-02-24 11:00:00,9.2,"BK-146540-99999"
"73080",2020-02-24 12:00:00,9,"BK-146540-99999"
"73081",2020-02-24 13:00:00,9.5,"BK-146540-99999"
"73082",2020-02-24 14:00:00,10.7,"BK-146540-99999"
"73083",2020-02-24 15:00:00,10.8,"BK-146540-99999"
"73084",2020-02-24 16:00:00,10.1,"BK-146540-99999"
"73085",2020-02-24 17:00:00,8.3,"BK-146540-99999"
"73086",2020-02-24 18:00:00,6.4,"BK-146540-99999"
"73087",2020-02-24 19:00:00,5.1,"BK-146540-99999"
"73088",2020-02-24 20:00:00,4.2,"BK-146540-99999"
"73089",2020-02-24 21:00:00,3.9,"BK-146540-99999"
"73090",2020-02-24 22:00:00,3.8,"BK-146540-99999"
"73091",2020-02-24 23:00:00,4,"BK-146540-99999"
"73092",2020-02-25,3.2,"BK-146540-99999"
"73093",2020-02-25 01:00:00,3.2,"BK-146540-99999"
"73094",2020-02-25 02:00:00,3.2,"BK-146540-99999"
"73095",2020-02-25 03:00:00,3.2,"BK-146540-99999"
"73096",2020-02-25 04:00:00,2.3,"BK-146540-99999"
"73097",2020-02-25 05:00:00,1.1,"BK-146540-99999"
"73098",2020-02-25 06:00:00,0.7,"BK-146540-99999"
"73099",2020-02-25 07:00:00,5.2,"BK-146540-99999"
"73100",2020-02-25 08:00:00,8.1,"BK-146540-99999"
"73101",2020-02-25 09:00:00,14.2,"BK-146540-99999"
"73102",2020-02-25 10:00:00,16.2,"BK-146540-99999"
"73103",2020-02-25 11:00:00,17.2,"BK-146540-99999"
"73104",2020-02-25 12:00:00,18.1,"BK-146540-99999"
"73105",2020-02-25 13:00:00,18.7,"BK-146540-99999"
"73106",2020-02-25 14:00:00,17.9,"BK-146540-99999"
"73107",2020-02-25 15:00:00,18.2,"BK-146540-99999"
"73108",2020-02-25 16:00:00,15.7,"BK-146540-99999"
"73109",2020-02-25 17:00:00,13.7,"BK-146540-99999"
"73110",2020-02-25 18:00:00,13,"BK-146540-99999"
"73111",2020-02-25 19:00:00,12.2,"BK-146540-99999"
"73112",2020-02-25 20:00:00,11.8,"BK-146540-99999"
"73113",2020-02-25 21:00:00,11.5,"BK-146540-99999"
"73114",2020-02-25 22:00:00,11.1,"BK-146540-99999"
"73115",2020-02-25 23:00:00,11,"BK-146540-99999"
"73116",2020-02-26,11.6,"BK-146540-99999"
"73117",2020-02-26 01:00:00,11.7,"BK-146540-99999"
"73118",2020-02-26 02:00:00,11.6,"BK-146540-99999"
"73119",2020-02-26 03:00:00,11.1,"BK-146540-99999"
"73120",2020-02-26 04:00:00,11.4,"BK-146540-99999"
"73121",2020-02-26 05:00:00,11.1,"BK-146540-99999"
"73122",2020-02-26 06:00:00,11.1,"BK-146540-99999"
"73123",2020-02-26 07:00:00,11.1,"BK-146540-99999"
"73124",2020-02-26 08:00:00,11.4,"BK-146540-99999"
"73125",2020-02-26 09:00:00,12.4,"BK-146540-99999"
"73126",2020-02-26 10:00:00,13.1,"BK-146540-99999"
"73127",2020-02-26 11:00:00,13.6,"BK-146540-99999"
"73128",2020-02-26 12:00:00,13.6,"BK-146540-99999"
"73129",2020-02-26 13:00:00,15.5,"BK-146540-99999"
"73130",2020-02-26 14:00:00,12.1,"BK-146540-99999"
"73131",2020-02-26 15:00:00,11.7,"BK-146540-99999"
"73132",2020-02-26 16:00:00,10.9,"BK-146540-99999"
"73133",2020-02-26 17:00:00,10.2,"BK-146540-99999"
"73134",2020-02-26 18:00:00,9.7,"BK-146540-99999"
"73135",2020-02-26 19:00:00,8.1,"BK-146540-99999"
"73136",2020-02-26 20:00:00,4,"BK-146540-99999"
"73137",2020-02-26 21:00:00,1.5,"BK-146540-99999"
"73138",2020-02-26 22:00:00,0.3,"BK-146540-99999"
"73139",2020-02-26 23:00:00,0.1,"BK-146540-99999"
"73140",2020-02-27,0,"BK-146540-99999"
"73141",2020-02-27 01:00:00,-0.1,"BK-146540-99999"
"73142",2020-02-27 02:00:00,-0.2,"BK-146540-99999"
"73143",2020-02-27 03:00:00,-0.2,"BK-146540-99999"
"73144",2020-02-27 04:00:00,-0.4,"BK-146540-99999"
"73145",2020-02-27 05:00:00,-0.5,"BK-146540-99999"
"73146",2020-02-27 06:00:00,-0.4,"BK-146540-99999"
"73147",2020-02-27 07:00:00,-0.2,"BK-146540-99999"
"73148",2020-02-27 08:00:00,0.5,"BK-146540-99999"
"73149",2020-02-27 09:00:00,0.9,"BK-146540-99999"
"73150",2020-02-27 10:00:00,1.7,"BK-146540-99999"
"73151",2020-02-27 11:00:00,3.6,"BK-146540-99999"
"73152",2020-02-27 12:00:00,3,"BK-146540-99999"
"73153",2020-02-27 13:00:00,3.2,"BK-146540-99999"
"73154",2020-02-27 14:00:00,5.6,"BK-146540-99999"
"73155",2020-02-27 15:00:00,4.2,"BK-146540-99999"
"73156",2020-02-27 16:00:00,4,"BK-146540-99999"
"73157",2020-02-27 17:00:00,0.7,"BK-146540-99999"
"73158",2020-02-27 18:00:00,0.2,"BK-146540-99999"
"73159",2020-02-27 19:00:00,-0.5,"BK-146540-99999"
"73160",2020-02-27 20:00:00,-0.7,"BK-146540-99999"
"73161",2020-02-27 21:00:00,0.5,"BK-146540-99999"
"73162",2020-02-27 22:00:00,2.5,"BK-146540-99999"
"73163",2020-02-27 23:00:00,3.2,"BK-146540-99999"
"73164",2020-02-28,3.5,"BK-146540-99999"
"73165",2020-02-28 01:00:00,3.2,"BK-146540-99999"
"73166",2020-02-28 02:00:00,4,"BK-146540-99999"
"73167",2020-02-28 03:00:00,4.6,"BK-146540-99999"
"73168",2020-02-28 04:00:00,4.9,"BK-146540-99999"
"73169",2020-02-28 05:00:00,5.3,"BK-146540-99999"
"73170",2020-02-28 06:00:00,5.5,"BK-146540-99999"
"73171",2020-02-28 07:00:00,3.3,"BK-146540-99999"
"73172",2020-02-28 08:00:00,0.8,"BK-146540-99999"
"73173",2020-02-28 09:00:00,1.7,"BK-146540-99999"
"73174",2020-02-28 10:00:00,3.5,"BK-146540-99999"
"73175",2020-02-28 11:00:00,6.6,"BK-146540-99999"
"73176",2020-02-28 12:00:00,3.6,"BK-146540-99999"
"73177",2020-02-28 13:00:00,5.2,"BK-146540-99999"
"73178",2020-02-28 14:00:00,4.8,"BK-146540-99999"
"73179",2020-02-28 15:00:00,4.4,"BK-146540-99999"
"73180",2020-02-28 16:00:00,4.4,"BK-146540-99999"
"73181",2020-02-28 17:00:00,3,"BK-146540-99999"
"73182",2020-02-28 18:00:00,1.6,"BK-146540-99999"
"73183",2020-02-28 19:00:00,0.4,"BK-146540-99999"
"73184",2020-02-28 20:00:00,-0.2,"BK-146540-99999"
"73185",2020-02-28 21:00:00,-0.7,"BK-146540-99999"
"73186",2020-02-28 22:00:00,-1.1,"BK-146540-99999"
"73187",2020-02-28 23:00:00,-1.5,"BK-146540-99999"
"73188",2020-02-29,-2.2,"BK-146540-99999"
"73189",2020-02-29 01:00:00,-2.9,"BK-146540-99999"
"73190",2020-02-29 02:00:00,-2.7,"BK-146540-99999"
"73191",2020-02-29 03:00:00,-3.5,"BK-146540-99999"
"73192",2020-02-29 04:00:00,-3.8,"BK-146540-99999"
"73193",2020-02-29 05:00:00,-3.7,"BK-146540-99999"
"73194",2020-02-29 06:00:00,-4.4,"BK-146540-99999"
"73195",2020-02-29 07:00:00,-2.4,"BK-146540-99999"
"73196",2020-02-29 08:00:00,0.9,"BK-146540-99999"
"73197",2020-02-29 09:00:00,4.7,"BK-146540-99999"
"73198",2020-02-29 10:00:00,5.7,"BK-146540-99999"
"73199",2020-02-29 11:00:00,6.6,"BK-146540-99999"
"73200",2020-02-29 12:00:00,8.9,"BK-146540-99999"
"73201",2020-02-29 13:00:00,11.1,"BK-146540-99999"
"73202",2020-02-29 14:00:00,12.2,"BK-146540-99999"
"73203",2020-02-29 15:00:00,11.7,"BK-146540-99999"
"73204",2020-02-29 16:00:00,9,"BK-146540-99999"
"73205",2020-02-29 17:00:00,7.2,"BK-146540-99999"
"73206",2020-02-29 18:00:00,5.6,"BK-146540-99999"
"73207",2020-02-29 19:00:00,4.8,"BK-146540-99999"
"73208",2020-02-29 20:00:00,4.4,"BK-146540-99999"
"73209",2020-02-29 21:00:00,4.5,"BK-146540-99999"
"73210",2020-02-29 22:00:00,6,"BK-146540-99999"
"73211",2020-02-29 23:00:00,6.3,"BK-146540-99999"
"73212",2020-03-01,5.7,"BK-146540-99999"
"73213",2020-03-01 01:00:00,5.4,"BK-146540-99999"
"73214",2020-03-01 02:00:00,3.5,"BK-146540-99999"
"73215",2020-03-01 03:00:00,5.7,"BK-146540-99999"
"73216",2020-03-01 04:00:00,5.2,"BK-146540-99999"
"73217",2020-03-01 05:00:00,4.9,"BK-146540-99999"
"73218",2020-03-01 06:00:00,6.1,"BK-146540-99999"
"73219",2020-03-01 07:00:00,6.9,"BK-146540-99999"
"73220",2020-03-01 08:00:00,8,"BK-146540-99999"
"73221",2020-03-01 09:00:00,9.5,"BK-146540-99999"
"73222",2020-03-01 10:00:00,9.7,"BK-146540-99999"
"73223",2020-03-01 11:00:00,9.5,"BK-146540-99999"
"73224",2020-03-01 12:00:00,9.9,"BK-146540-99999"
"73225",2020-03-01 13:00:00,10,"BK-146540-99999"
"73226",2020-03-01 14:00:00,10,"BK-146540-99999"
"73227",2020-03-01 15:00:00,9.7,"BK-146540-99999"
"73228",2020-03-01 16:00:00,9.1,"BK-146540-99999"
"73229",2020-03-01 17:00:00,8.5,"BK-146540-99999"
"73230",2020-03-01 18:00:00,7.7,"BK-146540-99999"
"73231",2020-03-01 20:00:00,10.1,"BK-146540-99999"
"73232",2020-03-01 21:00:00,10.7,"BK-146540-99999"
"73233",2020-03-01 22:00:00,10.5,"BK-146540-99999"
"73234",2020-03-01 23:00:00,11.2,"BK-146540-99999"
"73235",2020-03-02,10.7,"BK-146540-99999"
"73236",2020-03-02 01:00:00,10,"BK-146540-99999"
"73237",2020-03-02 02:00:00,9.7,"BK-146540-99999"
"73238",2020-03-02 03:00:00,8.5,"BK-146540-99999"
"73239",2020-03-02 04:00:00,8.2,"BK-146540-99999"
